head_forward,spine_angle,shoulder_tilt,label
-0.3290601670742035,177.50715049907856,0.05263704061508179,1
-0.317503958940506,177.27451026809234,0.046919286251068115,1
-0.3301166594028473,177.2943057943979,0.04881948232650757,1
-0.3920256197452545,177.69625507341507,0.057037174701690674,1
-0.3906685411930084,178.05762195286553,0.06137937307357788,1
-0.3975646495819092,178.1637311359783,0.05946934223175049,1
-0.39116203784942627,178.32457111515617,0.06748557090759277,1
-0.40693747997283936,178.67459546718123,0.04414403438568115,1
-0.4046078622341156,178.90304536196535,0.030363142490386963,1
-0.39966025948524475,178.32394964266226,0.04131370782852173,1
-0.3527714014053345,178.43659760028922,0.04268229007720947,1
-0.299913614988327,179.66189956597444,0.02458876371383667,1
-0.2944287955760956,179.11205489668077,0.02605956792831421,1
-0.2757367789745331,178.40146687537703,0.04428762197494507,1
-0.27879002690315247,178.24700581505903,0.03470999002456665,1
-0.27519509196281433,178.44588059783695,0.022456109523773193,1
-0.2612852156162262,176.680926739037,0.030851900577545166,1
-0.2571594715118408,175.1032004601094,0.035474181175231934,1
-0.2554054856300354,174.47134760957374,0.05608952045440674,1
-0.28201723098754883,178.41885007585088,0.03749573230743408,1
-0.3415711522102356,178.27492524234785,0.0452420711517334,1
-0.42719653248786926,174.46342896772322,0.1593167781829834,1
-0.42755165696144104,173.90089422842667,0.16728544235229492,1
-0.36089026927948,173.44139511869503,0.1743987798690796,1
-0.29632988572120667,173.6059120029063,0.16902321577072144,1
-0.28789350390434265,173.58808805666644,0.16635209321975708,1
-0.27180758118629456,174.47056338011382,0.13875561952590942,1
-0.3235204815864563,177.19493740257826,0.09541726112365723,1
-0.24180001020431519,177.84594918673787,0.027048110961914062,1
0.04913794994354248,179.48094016138333,0.01574087142944336,1
0.08052602410316467,178.33135503274536,0.015380799770355225,1
0.11657020449638367,177.55010749946825,0.027782976627349854,1
0.029329568147659302,179.4796068170053,0.09074634313583374,1
-0.1268078088760376,175.2497494544334,0.07176613807678223,1
-0.18650034070014954,177.87041189792333,0.007847368717193604,1
-0.4936456084251404,179.15661029246127,0.02586442232131958,0
-0.43965795636177063,178.90646034265617,0.029445409774780273,0
-0.4202273488044739,178.70346892101648,0.03171205520629883,0
-0.4198767840862274,179.2156992175295,0.03354501724243164,0
-0.40488526225090027,178.49760983912955,0.029261291027069092,0
-0.4175320565700531,178.2327145058299,0.02739262580871582,0
-0.4213119149208069,178.55411124030917,0.0307539701461792,0
-0.4230014979839325,178.24420962238833,0.03099071979522705,0
-0.40964120626449585,178.34569360821632,0.029009699821472168,0
-0.4132349193096161,178.85729459670918,0.025243818759918213,0
